11,2021-03-01 05:30:00,1216.166263,46204.63,46026.74,46039.15,46200.47
timestamp,volume,high,low,open,close
2021-06-29 07:00:00,2237.941129,35448.0,35160.16,35332.51,35220.67
2021-06-29 07:30:00,2626.228725,35236.29,34767.09,35220.67,34849.27
2021-06-29 08:00:00,1779.515293,35065.25,34730.0,34849.2,35029.92
2021-06-29 08:30:00,2079.855433,35244.33,34929.44,35029.92,35052.88
2021-06-29 09:00:00,1681.011072,35168.0,34850.0,35052.88,35159.93
2021-06-29 09:30:00,2092.854332,35356.3,35111.44,35159.94,35226.27
2021-06-29 10:00:00,1487.668983,35300.41,35041.93,35226.26,35267.99
2021-06-29 10:30:00,4224.191433,35768.9,35233.62,35268.0,35632.62
2021-06-29 11:00:00,3066.1744630000003,35748.52,35483.67,35632.61,35605.42
2021-06-29 11:30:00,1706.356794,35717.06,35550.0,35608.75,35555.62
2021-06-29 12:00:00,5377.652787,35855.0,35343.12,35555.64,35789.0
2021-06-29 12:30:00,3673.87613,35999.87,35769.61,35789.0,35822.33
2021-06-29 13:00:00,4710.999893,36354.71,35724.72,35822.33,36350.59
2021-06-29 13:30:00,3411.165553,36400.0,36219.0,36350.6,36301.84
2021-06-29 14:00:00,1966.523981,36350.12,36082.44,36301.84,36195.55
2021-06-29 14:30:00,1711.791345,36428.0,36195.55,36195.55,36240.0
2021-06-29 15:00:00,1840.044988,36366.15,36093.09,36243.75,36141.85
2021-06-29 15:30:00,2069.518725,36250.0,35925.0,36141.85,36248.99
2021-06-29 16:00:00,2128.387979,36400.0,36050.0,36248.99,36320.14
2021-06-29 16:30:00,2097.376628,36500.0,36241.08,36320.14,36341.89
2021-06-29 17:00:00,1873.646172,36490.0,36239.14,36341.89,36404.93
2021-06-29 17:30:00,2605.561799,36600.0,36140.0,36406.3,36370.2
2021-06-29 18:00:00,1507.059523,36395.0,36116.77,36370.2,36187.84
2021-06-29 18:30:00,908.083102,36348.05,36142.22,36186.12,36280.85
2021-06-29 19:00:00,708.356868,36388.0,36247.2,36280.85,36334.31
2021-06-29 19:30:00,779.994963,36399.99,36205.01,36333.27,36382.39
2021-06-29 20:00:00,1506.085249,36488.7,36264.13,36382.39,36373.63
2021-06-29 20:30:00,1514.1169140000002,36411.1,36099.79,36373.62,36156.04
2021-06-29 21:00:00,1029.469268,36276.86,36106.46,36156.03,36132.73
2021-06-29 21:30:00,953.441632,36323.76,36126.54,36132.73,36240.01
2021-06-29 22:00:00,2325.603447,36268.96,35700.01,36240.01,35757.27
2021-06-29 22:30:00,1585.363406,36189.81,35753.42,35757.27,35925.0
2021-06-29 23:00:00,945.04869,36050.0,35860.91,35924.99,36000.0
2021-06-29 23:30:00,879.287277,36117.0,35828.0,36000.0,35911.73
2021-06-30 00:00:00,1658.97814,36051.28,35636.8,35911.72,36029.01
2021-06-30 00:30:00,791.82663,36100.0,35864.41,36029.02,35878.45
2021-06-30 01:00:00,702.88808,35891.89,35730.0,35878.44,35798.83
2021-06-30 01:30:00,585.664862,35950.0,35745.78,35796.7,35846.69
2021-06-30 02:00:00,655.584598,35846.69,35700.0,35846.69,35808.64
2021-06-30 02:30:00,551.497319,35916.33,35760.41,35808.65,35800.0
2021-06-30 03:00:00,3517.81333,35800.0,35138.0,35799.99,35233.37
2021-06-30 03:30:00,2170.835024,35341.75,34936.0,35233.37,35119.99
2021-06-30 04:00:00,1850.209509,35290.97,35038.07,35119.99,35160.0
2021-06-30 04:30:00,3096.136137,35202.65,34679.67,35160.0,34755.23
2021-06-30 05:00:00,2187.126563,34932.2,34666.0,34755.44,34879.57
2021-06-30 05:30:00,1429.277276,34954.65,34768.0,34880.78,34779.4
2021-06-30 06:00:00,2054.899671,35147.66,34727.88,34779.42,35057.16
2021-06-30 06:30:00,1077.457519,35090.0,34843.43,35057.15,35009.63
2021-06-30 07:00:00,1154.11039,35150.0,34881.95,35013.96,35010.59
2021-06-30 07:30:00,1546.451672,35288.88,34987.08,35007.96,35250.54
2021-06-30 08:00:00,1095.208965,35250.54,35081.04,35250.54,35194.87
2021-06-30 08:30:00,2893.615852,35333.33,34522.22,35190.91,34591.32
2021-06-30 09:00:00,2613.948099,34749.84,34420.0,34591.32,34607.09
2021-06-30 09:30:00,1374.306366,34650.0,34401.01,34601.98,34632.78
2021-06-30 10:00:00,1891.967808,34855.0,34510.0,34633.27,34836.12
2021-06-30 10:30:00,1123.755905,34885.84,34672.4,34834.32,34740.01
2021-06-30 11:00:00,1176.528852,34868.06,34581.4,34740.01,34611.41
2021-06-30 11:30:00,1722.197807,34995.99,34558.99,34611.37,34849.99
2021-06-30 12:00:00,1997.883854,35010.85,34767.01,34849.99,34873.02
2021-06-30 12:30:00,1434.15497,34880.01,34566.66,34873.02,34638.23
2021-06-30 13:00:00,1432.357023,34702.86,34459.41,34638.4,34613.59
2021-06-30 13:30:00,899.7477710000001,34750.0,34531.96,34613.59,34734.62
2021-06-30 14:00:00,1527.4177570000002,34824.35,34538.25,34734.41,34610.14
2021-06-30 14:30:00,1100.652417,34705.04,34500.0,34610.14,34598.83
2021-06-30 15:00:00,3360.05995,34639.98,34152.52,34598.83,34288.0
2021-06-30 15:30:00,2178.034589,34358.98,34083.92,34289.07,34193.44
2021-06-30 16:00:00,2425.227073,34368.85,34017.55,34193.44,34300.05
2021-06-30 16:30:00,964.303377,34365.0,34113.16,34296.47,34117.06
2021-06-30 17:00:00,785.4072229999999,34335.0,34110.0,34117.06,34276.8
2021-06-30 17:30:00,2409.739817,34799.42,34249.29,34276.77,34707.35
2021-06-30 18:00:00,992.19783,34836.36,34552.03,34707.26,34613.42
2021-06-30 18:30:00,1849.153161,34899.0,34559.67,34613.41,34821.99
2021-06-30 19:00:00,1279.622848,34835.08,34660.9,34821.99,34783.47
2021-06-30 19:30:00,1422.410223,34845.0,34700.0,34783.47,34743.56
2021-06-30 20:00:00,1987.014226,35088.78,34740.36,34743.56,34938.43
2021-06-30 20:30:00,2008.867246,35078.22,34391.43,34938.44,34580.4
2021-06-30 21:00:00,1386.28474,34993.87,34580.0,34580.4,34847.08
2021-06-30 21:30:00,1500.012656,35018.77,34685.0,34847.08,34806.16
2021-06-30 22:00:00,812.868605,34838.9,34624.56,34806.16,34798.84
2021-06-30 22:30:00,742.971699,34930.59,34763.07,34798.84,34892.37
2021-06-30 23:00:00,1495.583025,35132.46,34890.64,34893.07,34991.8
2021-06-30 23:30:00,2237.93918,35194.04,34970.88,34991.8,35045.0
2021-07-01 00:00:00,1599.099563,35057.57,34713.41,35045.0,34790.44
2021-07-01 00:30:00,847.293635,34858.54,34725.0,34790.43,34727.83
2021-07-01 01:00:00,720.532161,34938.45,34716.13,34727.83,34882.35
2021-07-01 01:30:00,696.0169980000001,35034.54,34823.76,34880.01,34936.43
2021-07-01 02:00:00,1913.363674,34966.53,34431.62,34936.43,34484.01
2021-07-01 02:30:00,1874.461259,34487.71,34223.15,34484.01,34299.59
2021-07-01 03:00:00,939.081688,34403.55,34126.18,34299.58,34225.47
2021-07-01 03:30:00,858.322911,34334.1,34120.0,34225.47,34120.01
2021-07-01 04:00:00,1234.843481,34336.1,34061.16,34120.01,34191.98
2021-07-01 04:30:00,700.423074,34338.03,34122.1,34193.72,34330.34
2021-07-01 05:00:00,631.165078,34342.09,34170.46,34330.34,34229.43
2021-07-01 05:30:00,748.668705,34408.0,34220.47,34229.43,34325.72
2021-07-01 06:00:00,1210.053608,34467.09,34160.0,34325.72,34179.27
2021-07-01 06:30:00,4736.241739,34269.4,33412.52,34180.58,33511.24
2021-07-01 07:00:00,3846.733993,33609.09,33312.52,33507.15,33526.52
2021-07-01 07:30:00,2143.55345,33664.44,33335.0,33526.53,33348.3
2021-07-01 08:00:00,2067.773141,33545.0,33186.0,33350.0,33496.41
2021-07-01 08:30:00,1480.382492,33500.0,33304.43,33496.41,33475.72
2021-07-01 09:00:00,1211.92821,33536.22,33254.91,33475.73,33401.43
2021-07-01 09:30:00,1707.577021,33454.54,33112.14,33401.43,33275.0
2021-07-01 10:00:00,1840.824205,33389.01,33001.0,33274.99,33143.91
2021-07-01 10:30:00,1413.971687,33350.1,33114.28,33144.66,33183.12
2021-07-01 11:00:00,1910.623998,33560.88,33164.51,33183.12,33533.07
2021-07-01 11:30:00,1737.543846,33749.0,33465.46,33533.07,33717.52
2021-07-01 12:00:00,2024.751514,33736.55,33330.0,33717.52,33582.03
2021-07-01 12:30:00,1723.9620679999998,33917.93,33579.89,33582.02,33655.24
2021-07-01 13:00:00,1009.264801,33775.65,33555.0,33655.25,33690.99
2021-07-01 13:30:00,1284.109041,33797.73,33380.46,33690.98,33401.45
2021-07-01 14:00:00,2027.48645,33610.0,33166.0,33399.09,33190.96
2021-07-01 14:30:00,2369.141879,33262.82,33055.0,33189.94,33206.48
2021-07-01 15:00:00,1926.265565,33680.71,33160.02,33206.47,33589.53
2021-07-01 15:30:00,915.191364,33589.53,33369.97,33589.53,33432.54
2021-07-01 16:00:00,2040.277373,33546.28,33180.0,33432.54,33299.99
2021-07-01 16:30:00,1702.250092,33449.99,33134.06,33300.0,33151.6
2021-07-01 17:00:00,1200.013724,33354.12,33100.64,33151.57,33200.05
2021-07-01 17:30:00,1148.292332,33560.0,33165.76,33202.76,33490.0
2021-07-01 18:00:00,907.159776,33606.87,33418.64,33490.0,33521.25
2021-07-01 18:30:00,1138.9517,33654.49,33223.98,33521.25,33325.5
2021-07-01 19:00:00,2476.835465,33368.45,32800.0,33325.49,32977.01
2021-07-01 19:30:00,2185.696571,33139.0,32711.0,32977.01,33091.48
2021-07-01 20:00:00,1277.36778,33383.69,33091.48,33091.48,33292.12
2021-07-01 20:30:00,790.919859,33468.0,33292.11,33292.11,33412.79
2021-07-01 21:00:00,1577.410726,33619.58,33228.42,33410.13,33492.08
2021-07-01 21:30:00,788.924187,33600.0,33391.24,33492.09,33503.34
2021-07-01 22:00:00,781.18775,33620.98,33440.54,33503.34,33508.02
2021-07-01 22:30:00,402.426189,33648.14,33470.54,33508.02,33546.6
2021-07-01 23:00:00,1092.4151,33595.0,33280.01,33546.6,33470.93
2021-07-01 23:30:00,847.485189,33649.0,33371.29,33470.92,33504.69
2021-07-02 00:00:00,2260.734792,33977.04,33406.98,33502.33,33751.82
2021-07-02 00:30:00,663.632207,33783.65,33633.01,33751.81,33774.68
2021-07-02 01:00:00,804.623255,33816.47,33431.15,33774.68,33491.15
2021-07-02 01:30:00,1319.304005,33538.04,33230.0,33491.15,33264.04
2021-07-02 02:00:00,1261.264276,33344.0,33133.0,33264.04,33257.98
2021-07-02 02:30:00,758.88761,33340.0,33168.54,33257.98,33265.55
2021-07-02 03:00:00,1599.381,33262.05,32767.74,33262.05,32884.39
2021-07-02 03:30:00,1125.897673,32947.54,32801.45,32884.38,32907.22
2021-07-02 04:00:00,1252.2894270000002,33187.19,32850.0,32907.22,32983.93
2021-07-02 04:30:00,737.909449,33150.0,32920.0,32985.5,33149.07
2021-07-02 05:00:00,661.442186,33218.89,33032.58,33149.07,33067.75
2021-07-02 05:30:00,1330.589558,33107.33,32700.0,33064.0,32855.24
2021-07-02 06:00:00,1324.0535610000002,32999.0,32699.0,32855.23,32846.3
2021-07-02 06:30:00,760.894334,32991.13,32777.79,32843.09,32957.53
2021-07-02 07:00:00,1204.854159,33160.69,32882.83,32957.53,33089.79
2021-07-02 07:30:00,1899.425511,33500.36,33063.54,33089.78,33358.26
2021-07-02 08:00:00,1989.804171,33620.0,33273.52,33358.32,33384.63
2021-07-02 08:30:00,821.870091,33444.11,33233.13,33384.61,33372.83
2021-07-02 09:00:00,1655.207455,33396.49,32912.94,33372.83,32972.2
2021-07-02 09:30:00,1120.875369,33117.59,32864.32,32972.21,32979.04
2021-07-02 10:00:00,1448.746299,32994.55,32770.0,32979.03,32981.69
2021-07-02 10:30:00,1240.818523,33092.65,32877.44,32980.76,32997.94
2021-07-02 11:00:00,1025.872511,33250.0,32966.78,32997.95,33092.3
2021-07-02 11:30:00,1334.364076,33150.01,32832.0,33092.31,33023.01
2021-07-02 12:00:00,869.467328,33079.96,32872.0,33023.35,32927.65
2021-07-02 12:30:00,2157.216468,33345.4,32892.12,32927.65,33238.22
2021-07-02 13:00:00,2259.284194,33457.18,33101.02,33238.22,33347.71
2021-07-02 13:30:00,1704.284951,33568.0,33185.45,33347.71,33480.01
2021-07-02 14:00:00,1433.8495710000002,33550.0,33288.58,33480.0,33517.54
2021-07-02 14:30:00,2041.189408,33724.34,33430.0,33517.5,33667.44
2021-07-02 15:00:00,1498.075977,33713.0,33372.13,33667.45,33434.24
2021-07-02 15:30:00,949.0508,33713.0,33400.11,33429.15,33704.91
2021-07-02 16:00:00,1479.722203,33795.16,33500.0,33704.9,33552.94
2021-07-02 16:30:00,911.581396,33680.0,33420.02,33552.94,33597.07
2021-07-02 17:00:00,905.090042,33677.95,33469.39,33597.07,33493.27
2021-07-02 17:30:00,669.623535,33578.3,33360.0,33493.27,33460.86
2021-07-02 18:00:00,815.884107,33476.74,33232.52,33460.85,33339.08
2021-07-02 18:30:00,622.257544,33434.69,33250.0,33339.09,33290.01
2021-07-02 19:00:00,975.59374,33348.2,33109.76,33288.79,33149.04
2021-07-02 19:30:00,649.992629,33344.19,33142.02,33149.04,33327.71
2021-07-02 20:00:00,756.631364,33331.55,33041.65,33327.71,33180.68
2021-07-02 20:30:00,484.298373,33233.81,33068.18,33179.08,33133.21
2021-07-02 21:00:00,601.653313,33399.98,33088.4,33133.21,33363.72
2021-07-02 21:30:00,896.5755059999999,33502.91,33314.43,33357.5,33452.22
2021-07-02 22:00:00,452.498142,33518.28,33401.18,33452.23,33482.32
2021-07-02 22:30:00,1108.364514,33730.42,33482.33,33482.33,33703.04
2021-07-02 23:00:00,1359.195039,33881.79,33630.43,33703.04,33719.9
2021-07-02 23:30:00,968.059736,33898.95,33630.1,33719.91,33786.55
2021-07-03 00:00:00,1015.022954,33914.6,33637.37,33786.54,33675.88
2021-07-03 00:30:00,747.328309,33748.82,33440.58,33675.88,33526.82
2021-07-03 01:00:00,577.4117630000001,33686.0,33499.99,33526.82,33631.1
2021-07-03 01:30:00,679.2830180000001,33760.0,33583.16,33631.09,33674.52
2021-07-03 02:00:00,690.776073,33685.0,33513.55,33673.57,33638.68
2021-07-03 02:30:00,381.507749,33640.0,33472.76,33638.68,33526.09
2021-07-03 03:00:00,668.662101,33526.09,33370.0,33526.09,33460.01
2021-07-03 03:30:00,713.3619620000001,33570.81,33316.73,33458.19,33524.47
2021-07-03 04:00:00,523.240917,33648.71,33480.02,33524.48,33507.86
2021-07-03 04:30:00,505.527571,33691.6,33444.25,33508.76,33665.52
2021-07-03 05:00:00,409.440996,33696.42,33583.03,33665.52,33638.21
2021-07-03 05:30:00,1081.505479,33800.0,33634.84,33638.2,33707.99
2021-07-03 06:00:00,705.155842,33846.15,33675.01,33707.98,33781.32
2021-07-03 06:30:00,552.752961,33845.37,33642.1,33781.32,33682.16
2021-07-03 07:00:00,985.172659,33950.0,33590.04,33682.17,33935.42
2021-07-03 07:30:00,4351.579686,34663.48,33919.03,33934.55,34499.54
2021-07-03 08:00:00,1767.79936,34573.66,34406.0,34499.53,34450.07
2021-07-03 08:30:00,1455.009482,34651.21,34416.48,34450.07,34515.25
2021-07-03 09:00:00,2028.706327,34780.0,34510.0,34515.25,34586.85
2021-07-03 09:30:00,1200.158221,34697.52,34472.67,34586.85,34633.64
2021-07-03 10:00:00,810.860195,34683.66,34523.93,34633.64,34618.66
2021-07-03 10:30:00,765.5949009999999,34707.58,34579.91,34618.65,34603.39
2021-07-03 11:00:00,786.088861,34629.34,34461.76,34603.4,34543.89
2021-07-03 11:30:00,908.643346,34610.0,34435.53,34543.88,34608.04
2021-07-03 12:00:00,1299.449423,34816.5,34541.53,34608.04,34618.39
2021-07-03 12:30:00,602.654325,34620.0,34482.27,34618.4,34543.97
2021-07-03 13:00:00,787.9786770000001,34645.0,34470.0,34543.97,34631.23
2021-07-03 13:30:00,664.107268,34710.0,34571.76,34631.23,34706.3
2021-07-03 14:00:00,704.1770590000001,34750.0,34593.31,34706.29,34739.97
2021-07-03 14:30:00,725.440054,34760.0,34600.66,34739.98,34687.99
2021-07-03 15:00:00,528.28592,34732.49,34610.01,34688.0,34639.69
2021-07-03 15:30:00,633.567525,34650.0,34515.5,34639.69,34608.48
2021-07-03 16:00:00,1144.113329,34658.19,34485.49,34608.48,34540.52
2021-07-03 16:30:00,441.695218,34600.0,34502.2,34540.53,34533.81
2021-07-03 17:00:00,413.009916,34650.0,34524.99,34532.09,34629.3
2021-07-03 17:30:00,1585.134747,34945.61,34589.55,34629.29,34764.74
2021-07-03 18:00:00,602.405848,34789.04,34603.53,34764.0,34637.01
2021-07-03 18:30:00,408.657308,34750.0,34636.99,34637.0,34645.85
2021-07-03 19:00:00,479.133395,34662.17,34570.44,34645.85,34637.39
2021-07-03 19:30:00,525.03932,34788.03,34620.3,34637.38,34745.98
2021-07-03 20:00:00,555.3158109999999,34843.2,34689.87,34745.99,34775.8
2021-07-03 20:30:00,642.807395,34778.24,34560.92,34775.8,34726.35
2021-07-03 21:00:00,315.909905,34800.0,34664.05,34726.34,34788.99
2021-07-03 21:30:00,1532.41695,34914.76,34533.01,34788.99,34544.88
2021-07-03 22:00:00,1850.044984,34650.0,34250.48,34544.88,34340.37
2021-07-03 22:30:00,978.362452,34606.1,34266.98,34340.37,34579.43
2021-07-03 23:00:00,602.107898,34579.42,34335.38,34579.42,34460.0
2021-07-03 23:30:00,712.173181,34715.89,34450.0,34464.97,34669.13
2021-07-04 00:00:00,842.7209770000001,34771.64,34495.13,34669.12,34649.95
2021-07-04 00:30:00,509.663065,34693.02,34497.92,34647.91,34499.98
2021-07-04 01:00:00,792.667815,34555.77,34357.15,34499.99,34482.94
2021-07-04 01:30:00,616.657923,34587.15,34420.75,34482.95,34447.89
2021-07-04 02:00:00,415.422145,34580.62,34400.3,34447.89,34570.0
2021-07-04 02:30:00,457.266855,34650.0,34549.71,34570.0,34599.0
2021-07-04 03:00:00,462.792616,34730.0,34562.34,34597.74,34712.33
2021-07-04 03:30:00,456.958965,34770.0,34636.98,34712.33,34641.61
2021-07-04 04:00:00,682.956381,34799.0,34621.41,34641.62,34704.94
2021-07-04 04:30:00,576.2441699999999,34840.69,34687.44,34704.92,34777.0
2021-07-04 05:00:00,386.228415,34790.0,34685.84,34777.0,34764.34
2021-07-04 05:30:00,2758.455719,35315.45,34763.07,34764.35,35205.94
2021-07-04 06:00:00,1100.444144,35274.94,35054.08,35205.93,35173.45
2021-07-04 06:30:00,1891.561951,35457.84,35173.45,35173.45,35413.45
2021-07-04 07:00:00,1915.718877,35518.71,35346.39,35416.22,35426.93
2021-07-04 07:30:00,3632.757684,35727.0,35385.11,35426.93,35600.63
2021-07-04 08:00:00,1836.737472,35687.18,35400.0,35603.02,35439.96
2021-07-04 08:30:00,848.61006,35579.97,35439.96,35439.96,35538.0
2021-07-04 09:00:00,841.299244,35561.59,35400.0,35538.01,35450.01
2021-07-04 09:30:00,769.283779,35550.33,35364.21,35450.01,35485.15
2021-07-04 10:00:00,691.752375,35540.0,35405.92,35485.16,35504.99
2021-07-04 10:30:00,583.198001,35620.0,35498.56,35505.45,35578.93
2021-07-04 11:00:00,465.686,35605.17,35459.62,35578.93,35513.45
2021-07-04 11:30:00,587.46139,35566.73,35492.28,35513.45,35512.34
2021-07-04 12:00:00,887.3534199999999,35562.22,35422.0,35512.34,35492.33
2021-07-04 12:30:00,912.475727,35514.65,35230.76,35492.33,35248.11
2021-07-04 13:00:00,1078.427944,35424.73,35244.88,35248.11,35345.86
2021-07-04 13:30:00,515.716029,35412.61,35300.0,35345.87,35359.12
2021-07-04 14:00:00,452.917025,35450.0,35329.24,35359.12,35382.14
2021-07-04 14:30:00,599.9647,35500.0,35301.01,35378.39,35449.78
2021-07-04 15:00:00,508.116475,35526.76,35391.06,35449.79,35449.31
2021-07-04 15:30:00,708.26342,35572.72,35433.91,35449.31,35513.29
2021-07-04 16:00:00,1192.94886,35687.54,35440.0,35513.28,35673.58
2021-07-04 16:30:00,898.8628719999999,35677.2,35440.0,35673.58,35467.71
2021-07-04 17:00:00,719.788956,35517.0,35385.0,35467.7,35517.0
2021-07-04 17:30:00,603.078363,35589.17,35450.0,35516.99,35558.44
2021-07-04 18:00:00,660.5025459999999,35564.73,35385.0,35558.43,35477.08
2021-07-04 18:30:00,394.532789,35530.0,35421.01,35477.07,35510.38
2021-07-04 19:00:00,417.220101,35560.0,35484.0,35510.39,35511.32
2021-07-04 19:30:00,498.840877,35607.83,35501.37,35512.9,35575.01
2021-07-04 20:00:00,438.133747,35575.01,35445.01,35575.01,35519.74
2021-07-04 20:30:00,435.028938,35565.38,35480.11,35519.73,35550.39
2021-07-04 21:00:00,637.424947,35637.92,35488.37,35550.38,35597.7
2021-07-04 21:30:00,1962.211945,35967.85,35597.69,35597.7,35899.23
2021-07-04 22:00:00,897.5771070000001,35907.08,35668.01,35903.79,35686.89
2021-07-04 22:30:00,1509.717801,35686.89,35325.33,35686.88,35364.54
2021-07-04 23:00:00,1774.98523,35496.7,35135.0,35364.54,35400.0
2021-07-04 23:30:00,876.839947,35462.65,35272.93,35400.0,35286.51
2021-07-05 00:00:00,2730.292794,35293.78,34822.52,35288.13,34930.01
2021-07-05 00:30:00,1281.992724,35023.7,34752.52,34930.01,34841.07
2021-07-05 01:00:00,1514.437181,34925.11,34578.55,34841.6,34641.0
2021-07-05 01:30:00,1492.620777,34726.64,34445.33,34640.99,34558.05
2021-07-05 02:00:00,1653.219352,34651.11,34320.0,34558.05,34430.01
2021-07-05 02:30:00,883.558531,34522.16,34315.24,34430.01,34439.97
2021-07-05 03:00:00,890.554988,34538.07,34268.0,34439.99,34438.98
2021-07-05 03:30:00,1549.945697,34438.53,34180.18,34438.53,34350.89
2021-07-05 04:00:00,2467.152492,34415.64,34000.0,34351.25,34246.5
2021-07-05 04:30:00,1496.83343,34397.78,34167.34,34246.5,34200.14
2021-07-05 05:00:00,858.441515,34324.03,34066.49,34200.15,34116.93
2021-07-05 05:30:00,1124.047175,34383.33,34078.42,34116.94,34347.21
2021-07-05 06:00:00,1203.806036,34409.91,34214.63,34347.2,34274.82
2021-07-05 06:30:00,955.590947,34354.84,34230.0,34274.82,34311.99
2021-07-05 07:00:00,1459.195447,34311.99,34055.66,34311.99,34140.24
2021-07-05 07:30:00,569.783777,34291.61,34123.05,34140.24,34256.17
2021-07-05 08:00:00,762.62293,34311.0,34141.23,34257.37,34163.65
2021-07-05 08:30:00,718.947163,34284.78,34108.61,34163.66,34262.0
2021-07-05 09:00:00,1082.426741,34438.23,34226.83,34262.0,34373.91
2021-07-05 09:30:00,423.264842,34379.47,34272.02,34375.93,34317.49
2021-07-05 10:00:00,1042.422869,34473.0,34285.0,34316.68,34418.82
2021-07-05 10:30:00,1161.973935,34558.99,34382.22,34418.8,34477.18
2021-07-05 11:00:00,4227.434787,34496.21,33560.33,34477.18,33763.37
2021-07-05 11:30:00,4128.209409,33788.93,33300.0,33763.36,33379.96
2021-07-05 12:00:00,1962.534265,33610.0,33301.22,33379.96,33495.51
2021-07-05 12:30:00,1430.807222,33561.0,33430.0,33495.51,33468.11
2021-07-05 13:00:00,1334.306884,33691.48,33440.0,33468.11,33643.6
2021-07-05 13:30:00,1722.733581,33747.73,33592.53,33643.59,33607.88
2021-07-05 14:00:00,1335.073747,33714.54,33540.67,33607.89,33600.01
2021-07-05 14:30:00,646.321298,33720.0,33566.67,33600.01,33690.0
2021-07-05 15:00:00,705.513834,33777.0,33607.25,33690.0,33619.0
2021-07-05 15:30:00,865.604909,33725.49,33470.03,33619.0,33585.91
2021-07-05 16:00:00,812.7773020000001,33747.42,33541.34,33585.89,33648.73
2021-07-05 16:30:00,594.96947,33693.03,33573.15,33648.73,33646.26
2021-07-05 17:00:00,556.323179,33689.0,33585.68,33646.27,33587.38
2021-07-05 17:30:00,2889.686811,33733.77,33125.55,33587.39,33697.06
2021-07-05 18:00:00,3490.7480880000003,34204.31,33695.78,33695.78,34108.79
2021-07-05 18:30:00,1102.264841,34115.84,33911.01,34108.79,33982.02
2021-07-05 19:00:00,1316.197503,34274.33,33982.02,33982.03,34073.8
2021-07-05 19:30:00,741.623874,34199.78,34040.17,34073.8,34117.97
